game_date,location,attendance,inning,inning_top_bot,outs,score,batting,fielding,batting_team_norm,pitching_team_norm,inning_leadoff,is_pa,reached_base,runs_scored_half,event_category,total_bases,any_adv,is_walk,is_hbp,is_k,defensive_error,description,game_pbp_url,game_pbp_id
04/10/2026,,246,4,bot,2,1-1,San Francisco Dons,San Diego Toreros,San Francisco Dons,USD,0,1,0,1,other,0,0,0,0,0,0,"RAMPPEN flied out to cf, SF, RBI3a NYSTROM advanced to third3a HARRIES scored.",https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,4,bot,3,1-1,San Francisco Dons,San Diego Toreros,San Francisco Dons,USD,0,1,0,1,other,0,0,0,0,1,0,LANDRY struck out swinging.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,5,top,0,1-1,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,1,1,1,1,single,1,0,0,0,0,0,Springer singled through the right side.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,5,top,0,1-1,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,0,1,1,1,single,1,0,0,0,0,0,Gauna singled down the rf line3a Springer advanced to second.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,5,top,1,1-1,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,0,1,0,1,other,0,0,0,0,0,0,Lobliner grounded out to 3b3a Gauna advanced to second3a Springer advanced to third.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,5,top,2,2-1,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,0,1,1,1,other,0,0,0,0,0,0,"Meidroth reached on a fielder's choice to shortstop, RBI3a Gauna out at third ss to 3b3a Springer scored.",https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,5,top,3,2-1,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,0,1,0,1,other,0,0,0,0,1,0,Brant struck out looking.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,5,bot,1,2-1,San Francisco Dons,San Diego Toreros,San Francisco Dons,USD,0,1,0,0,other,0,0,0,0,1,0,"GARRISON struck out swinging, out at first c to 1b.",https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,5,bot,2,2-1,San Francisco Dons,San Diego Toreros,San Francisco Dons,USD,0,1,0,0,other,0,0,0,0,0,0,JA LEWIS popped up to ss.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,5,bot,3,2-1,San Francisco Dons,San Diego Toreros,San Francisco Dons,USD,0,1,0,0,other,0,0,0,0,1,0,ROGERS struck out swinging.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,6,top,0,2-1,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,1,1,1,2,single,1,0,0,0,0,0,Martinez singled to left field.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,6,top,1,2-1,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,0,1,0,2,other,0,0,0,0,0,0,"GonzalezD grounded out to 3b, SAC, bunt3a Martinez advanced to second.",https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,6,top,1,2-1,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,0,0,0,2,other,0,1,0,0,0,0,Martinez advanced to third on a wild pitch.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,6,top,1,3-1,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,0,1,1,2,double,2,0,0,0,0,0,"Mestas doubled to left field, RBI3a Martinez scored.",https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,6,top,1,4-1,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,0,1,1,2,triple,3,0,0,0,0,0,"Moran tripled to left center, RBI3a Mestas scored.",https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,6,top,2,4-1,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,0,1,0,2,other,0,0,0,0,0,0,Springer popped up to 2b.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,6,top,2,4-1,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,0,1,1,2,hit_by_pitch,0,0,0,1,0,0,Gauna hit by pitch.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,6,top,3,4-1,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,0,1,0,2,other,0,0,0,0,0,0,Lobliner flied out to rf to right center.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,6,bot,1,4-1,San Francisco Dons,San Diego Toreros,San Francisco Dons,USD,0,1,0,0,other,0,0,0,0,0,0,HARRIES grounded out to 3b.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,6,bot,2,4-1,San Francisco Dons,San Diego Toreros,San Francisco Dons,USD,0,1,0,0,other,0,0,0,0,1,0,ESQUIVEL struck out looking.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,6,bot,3,4-1,San Francisco Dons,San Diego Toreros,San Francisco Dons,USD,0,1,0,0,other,0,0,0,0,0,0,NYSTROM lined out to lf to left center.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,7,top,1,4-1,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,0,1,0,3,other,0,0,0,0,0,0,Meidroth popped up to ss to left field.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,7,top,1,4-1,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,0,1,1,3,other,0,0,0,0,0,1,Brant reached on a fielding error by 2b.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,7,top,1,4-1,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,0,1,1,3,hit_by_pitch,0,0,0,1,0,0,Martinez hit by pitch3a Brant advanced to second.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,7,top,2,4-1,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,0,1,0,3,other,0,0,0,0,0,0,"GonzalezD grounded out to 3b, SAC, bunt3a Martinez advanced to second3a Brant advanced to third.",https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,7,top,2,6-1,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,0,1,1,3,single,1,0,0,0,0,0,"Mestas singled down the rf line, 2 RBI3a Martinez scored, unearned3a Brant scored, unearned.",https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,7,top,2,6-1,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,0,0,0,3,other,0,1,0,0,0,0,"Mestas stole second, failed pickoff attempt.",https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,7,top,2,7-1,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,0,1,1,3,double,2,0,0,0,0,0,"Moran doubled through the right side, RBI3a Mestas scored, unearned.",https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,7,top,3,7-1,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,0,1,0,3,other,0,0,0,0,1,0,"Springer struck out swinging, out at first c to 1b.",https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,7,bot,1,7-1,San Francisco Dons,San Diego Toreros,San Francisco Dons,USD,0,1,0,1,other,0,0,0,0,0,0,HARMON grounded out to ss.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,7,bot,2,7-1,San Francisco Dons,San Diego Toreros,San Francisco Dons,USD,0,1,0,1,other,0,0,0,0,0,0,RAMPPEN grounded out to 3b.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,7,bot,2,7-2,San Francisco Dons,San Diego Toreros,San Francisco Dons,USD,0,1,1,1,home_run,4,0,0,0,0,0,"LANDRY homered to left field, RBI.",https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,7,bot,3,7-2,San Francisco Dons,San Diego Toreros,San Francisco Dons,USD,0,1,0,1,other,0,0,0,0,0,0,GARRISON fouled out to 1b.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,8,top,1,7-2,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,0,1,0,0,other,0,0,0,0,0,0,Gauna flied out to rf.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,8,top,2,7-2,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,0,1,0,0,other,0,0,0,0,0,0,Lobliner flied out to lf to left center.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,8,top,3,7-2,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,0,1,0,0,other,0,0,0,0,0,0,Meidroth lined out to rf.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,8,bot,0,7-2,San Francisco Dons,San Diego Toreros,San Francisco Dons,USD,1,1,1,0,other,0,0,0,0,0,0,JA LEWIS walked.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,8,bot,1,7-2,San Francisco Dons,San Diego Toreros,San Francisco Dons,USD,0,1,0,0,other,0,0,0,0,0,0,ROGERS flied out to lf to left center.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,8,bot,2,7-2,San Francisco Dons,San Diego Toreros,San Francisco Dons,USD,0,1,0,0,other,0,0,0,0,1,0,HARRIES struck out looking.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,8,bot,3,7-2,San Francisco Dons,San Diego Toreros,San Francisco Dons,USD,0,1,0,0,other,0,0,0,0,1,0,ESQUIVEL struck out swinging.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,9,top,0,7-2,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,1,1,1,2,single,1,0,0,0,0,0,Brant singled to left field.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,9,top,0,8-2,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,0,1,1,2,double,2,0,0,0,0,0,"Martinez doubled to left center, RBI3a Brant scored.",https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,9,top,1,8-2,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,0,1,0,2,other,0,0,0,0,0,0,GonzalezD popped up to ss to center field.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,9,top,1,8-2,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,0,1,1,2,single,1,0,0,0,0,0,Mestas singled through the left side3a Martinez advanced to third.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,9,top,1,9-2,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,0,0,0,2,other,0,1,0,0,0,1,"Martinez scored on a throwing error by p, failed pickoff attempt, unearned.",https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,9,top,2,9-2,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,0,1,0,2,other,0,0,0,0,1,0,Moran struck out swinging.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,9,top,2,9-2,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,0,0,0,2,other,0,1,0,0,0,0,Mestas advanced to second on a wild pitch.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,9,top,3,9-2,San Diego Toreros,San Francisco Dons,USD,San Francisco Dons,0,1,0,2,other,0,0,0,0,1,0,"Howard struck out swinging, out at first c to 1b.",https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,9,bot,1,9-2,San Francisco Dons,San Diego Toreros,San Francisco Dons,USD,0,1,0,0,other,0,0,0,0,0,0,NYSTROM flied out to cf.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,9,bot,2,9-2,San Francisco Dons,San Diego Toreros,San Francisco Dons,USD,0,1,0,0,other,0,0,0,0,0,0,HARMON grounded out to 3b.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
04/10/2026,,246,9,bot,3,9-2,San Francisco Dons,San Diego Toreros,San Francisco Dons,USD,0,1,0,0,other,0,0,0,0,0,0,BURKE grounded out to ss.,https://stats.ncaa.org/contests/6522571/play_by_play,6522571
