game_date,location,attendance,inning,inning_top_bot,outs,score,batting,fielding,batting_team_norm,pitching_team_norm,inning_leadoff,is_pa,reached_base,runs_scored_half,event_category,total_bases,any_adv,is_walk,is_hbp,is_k,defensive_error,description,game_pbp_url,game_pbp_id
05/05/2026,,421,3,top,0,0-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,0,0,2,other,0,0,0,0,0,0,"USD pitching change: DeSchryver,Nate replaces McRoberts,Chaz.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,3,top,0,0-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,1,1,1,2,walk,0,0,1,0,0,0,"Kim,Theo walked (3-0 BBBB).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,3,top,0,2-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,2,home_run,4,0,0,0,0,0,"Polasek,Daniel homered down the right field line, 1st of season, 2RBI (3-2 BBKSB); Kim,Theo scored from first base.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,3,top,0,2-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,0,0,2,other,0,0,0,0,0,0,"USD pitching change: Bade,Kyle replaces DeSchryver,Nate.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,3,top,0,2-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,2,hit_by_pitch,0,0,0,1,0,0,"Carney,Frankie hit by pitch (0-2 FSB).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,3,top,1,2-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,2,other,0,0,0,0,0,0,"Reyes,Alonso flied out to shallow left field putout by lf (0-0).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,3,top,1,2-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,2,single,1,0,0,0,0,0,"Schermer,Lucas singled up the middle (0-1 F); Carney,Frankie advanced to second base.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,3,top,3,2-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,2,other,0,0,0,0,0,0,"Fjelstad,Zach grounded into double play to second base, 2b to ss to 1b (1-0 B); Schermer,Lucas out at 2B on the play, 2b to ss.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,3,bot,1,2-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,0,0,"Lobliner,Jayden grounded out to short, ss to 1b (2-2 BFFFB).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,3,bot,2,2-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,0,0,"Brant,Phoenix lined out to cf (2-0 BB).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,3,bot,3,2-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,1,0,"Meidroth,Connor struck out swinging (0-2 KKS).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,4,top,0,2-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,0,0,0,other,0,0,0,0,0,0,"USD pitching change: Gonzalez,Aidan replaces Bade,Kyle.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,4,top,1,2-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,0,other,0,0,0,0,0,0,"Felsch,Rowan grounded out to the right side of the infield, 2b to 1b (1-2 KSB).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,4,top,2,2-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,0,other,0,0,0,0,0,0,"FarmerIV,Tommy grounded out to short, ss to 1b (1-0 B).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,4,top,2,2-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,0,single,1,0,0,0,0,0,"Crandall,Zach singled through the right side of the infield (2-2 KSBB).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,4,top,3,2-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,0,other,0,0,0,0,1,0,"Kim,Theo struck out swinging on dropped third strike, out at first c to 1b (1-2 BFSS).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,4,bot,0,2-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,1,1,1,0,single,1,0,0,0,0,0,"Button,Nico singled through the left side of the infield (3-2 FBFBB).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,4,bot,0,2-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,1,0,0,0,0,"Martinez,Cade sacrifice bunt, error fielding by 3b by Schermer,Lucas (E5) hit in the infield (0-0); Button,Nico advanced to second base.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,4,bot,1,2-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,1,0,"Moran,CJ struck out swinging (1-2 FKBS).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,4,bot,1,2-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,1,0,walk,0,0,1,0,0,0,"Mestas,Gage walked (3-1 BBBKB); Button,Nico advanced to third base; Martinez,Cade advanced to second base.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,4,bot,3,2-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,0,0,"Gauna,Andrew grounded into double play to second base, 2b to ss to 1b (3-1 BKBB); Mestas,Gage out at 2B on the play, 2b to ss.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,5,top,0,2-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,0,0,0,other,0,0,0,0,0,0,"USD pitching change: Piper,Logan replaces Gonzalez,Aidan.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,5,top,0,2-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,1,1,1,0,double,2,0,0,0,0,0,"Polasek,Daniel doubled to left center (0-1 K).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,5,top,1,2-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,0,other,0,0,0,0,0,0,"Carney,Frankie flied out to shallow center field putout by cf (3-2 KBBBK).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,5,top,2,2-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,0,other,0,0,0,0,1,0,"Reyes,Alonso struck out looking (2-2 FFBBK).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,5,top,3,2-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,0,other,0,0,0,0,1,0,"Schermer,Lucas struck out swinging (0-2 FFS).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,5,bot,0,2-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,0,0,0,other,0,0,0,0,0,0,"UCI pitching change: Brooks,Ryder replaces Grack,Tim.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,5,bot,1,2-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,0,0,"Gonzalez,Diego popped up to shallow left field putout by ss (2-2 SBSB).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,5,bot,2,2-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,1,0,"Lobliner,Jayden struck out swinging (2-2 BBFSS).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,5,bot,3,2-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,1,0,"Brant,Phoenix struck out swinging (2-2 BKSFBS).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,6,top,0,2-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,0,0,3,other,0,0,0,0,0,0,"USD pitching change: Shannon,Lucas replaces Piper,Logan.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,6,top,1,2-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,3,other,0,0,0,0,1,0,"Fjelstad,Zach struck out swinging (3-2 BBBKKS).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,6,top,1,2-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,3,walk,0,0,1,0,0,0,"Felsch,Rowan walked (3-1 BBBKB).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,6,top,1,2-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,0,0,3,other,0,0,0,0,0,1,"Felsch,Rowan advanced to second base on a throwing error by Lobliner,Jayden (E2), on a failed pickoff attempt.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,6,top,1,2-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,3,hit_by_pitch,0,0,0,1,0,0,"FarmerIV,Tommy hit by pitch (0-1 KB).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,6,top,1,2-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,0,0,3,other,0,1,0,0,0,0,"Felsch,Rowan stole third base.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,6,top,1,5-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,3,home_run,4,0,0,0,0,0,"Crandall,Zach homered down the left field line, 1st of season, 3RBI (2-2 KBBFF); Felsch,Rowan scored; FarmerIV,Tommy scored from first base.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,6,top,1,5-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,3,double,2,0,0,0,0,0,"Kim,Theo doubled to deep center field (2-1 FBB).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,6,top,1,5-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,0,0,3,other,0,0,0,0,0,0,"USD pitching change: Garcia,Christian replaces Shannon,Lucas.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,6,top,2,5-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,3,other,0,0,0,0,0,0,"Polasek,Daniel flied out to deep center field putout by cf (0-1 F).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,6,top,3,5-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,3,other,0,0,0,0,0,0,"Carney,Frankie grounded out to first base, unassisted (3-2 BKBBK).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,6,bot,0,5-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,0,0,0,other,0,0,0,0,0,0,"UCI pitching change: Custer,Julian replaces Brooks,Ryder.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,6,bot,0,5-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,1,1,1,0,walk,0,0,1,0,0,0,"Meidroth,Connor walked (3-2 BKBSBB).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,6,bot,1,5-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,1,0,0,0,0,"Button,Nico sacrifice bunt to the infield, 3b to 1b (0-0); Meidroth,Connor advanced to second base.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,6,bot,1,5-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,0,0,0,other,0,0,0,0,0,0,"UCI pitching change: Foster,Tyler replaces Custer,Julian.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,6,bot,2,5-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,0,0,"Martinez,Cade grounded out, ss to 1b (2-2 BKFB); Meidroth,Connor advanced to third base.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,6,bot,3,5-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,0,0,"Moran,CJ grounded out to the right side of the infield, 2b to 1b (1-1 BK).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,7,top,0,5-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,1,1,1,2,walk,0,0,1,0,0,0,"Reyes,Alonso walked (3-2 KBBBFB).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,7,top,0,5-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,2,hit_by_pitch,0,0,0,1,0,0,"Schermer,Lucas hit by pitch (0-2 SFFB); Reyes,Alonso advanced to second base.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,7,top,1,5-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,2,other,0,1,0,0,0,0,"Fjelstad,Zach sacrifice bunt to the infield, 3b to 1b (1-1 FB); Reyes,Alonso advanced to third base; Schermer,Lucas advanced to second base.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,7,top,2,5-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,2,other,0,0,0,0,1,0,"Felsch,Rowan struck out looking (2-2 BSBFK).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,7,top,2,5-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,0,0,2,other,0,0,0,0,0,0,"USD pitching change: Frize,Drake replaces Garcia,Christian.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,7,top,2,7-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,2,single,1,0,0,0,0,0,"FarmerIV,Tommy singled through the left side of the infield, 2RBI (0-1 K); Reyes,Alonso scored; Schermer,Lucas scored from second base.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,7,top,2,7-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,2,single,1,0,0,0,0,1,"Crandall,Zach infield singled to third base (1-0 B); FarmerIV,Tommy advanced from first base to third base on play and a throwing error by Meidroth,Connor (E5).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,7,top,2,7-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,0,0,2,other,0,1,0,0,0,0,"Crandall,Zach stole second base.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,7,top,3,7-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,2,other,0,0,0,0,0,0,"Alvarez,Noah grounded out to the right side of the infield, 2b to 1b (0-2 KK).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,7,bot,1,7-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,0,0,"Mestas,Gage grounded out to the right side of the infield, 2b to 1b (0-2 FS).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,7,bot,2,7-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,0,0,"Gauna,Andrew grounded out to third base, 3b to 1b (0-1 K).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,7,bot,3,7-4,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,1,0,"Gonzalez,Diego struck out looking (3-2 BBBKFK).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,8,top,0,7-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,0,0,2,other,0,0,0,0,0,0,"USD pitching change: Edwards,Jagger replaces Frize,Drake.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,8,top,0,7-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,1,1,1,2,single,1,0,0,0,0,0,"Polasek,Daniel singled to center field (2-2 FKBBF).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,8,top,0,8-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,2,double,2,0,0,0,0,0,"Carney,Frankie doubled to left center, RBI (1-2 FKB); Polasek,Daniel scored from first base.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,8,top,0,8-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,2,hit_by_pitch,0,0,0,1,0,0,"Reyes,Alonso hit by pitch (3-2 BBBKFB).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,8,top,0,8-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,2,single,1,0,0,0,0,0,"Castagnola,James infield singled to third base, bunt (0-2 KS); Carney,Frankie advanced to third base; Reyes,Alonso advanced to second base.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,8,top,0,8-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,2,other,0,0,0,0,0,0,"Fjelstad,Zach infield fly to the pitcher (2-0 BB).",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,8,top,0,8-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,0,0,2,other,0,0,0,0,0,0,"UCI substitution: Gaz,Landon pinch hitting for Felsch,Rowan.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,8,top,0,8-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,0,0,2,other,0,0,0,0,0,0,"USD pitching change: Bueno,Reece replaces Edwards,Jagger.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,8,top,0,9-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,2,single,1,0,0,0,0,0,"Gaz,Landon singled to center field, RBI (0-0); Carney,Frankie scored; Reyes,Alonso advanced to third base; Castagnola,James advanced to second base.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,8,top,2,9-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,2,other,0,0,0,0,0,0,"FarmerIV,Tommy grounded into double play to third base, 3b to 2b to 1b (0-0); Gaz,Landon out at 2B on the play, 3b to 2b.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
05/05/2026,,421,8,top,2,9-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,0,0,2,other,0,0,0,0,0,0,"UCI pitching change: Butler,David replaces Foster,Tyler.",https://stats.ncaa.org/contests/6437867/play_by_play,6437867
