game_date,location,attendance,inning,inning_top_bot,outs,score,batting,fielding,batting_team_norm,pitching_team_norm,inning_leadoff,is_pa,reached_base,runs_scored_half,event_category,total_bases,any_adv,is_walk,is_hbp,is_k,defensive_error,description,game_pbp_url,game_pbp_id
05/08/2026,"Klein Family Field (Stockton, CA)",391,2,bot,1,1-0,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,0,1,0,0,other,0,0,0,0,0,0,Grant MacArthur flied out to cf (0-0).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,2,bot,2,1-0,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,0,1,0,0,other,0,0,0,0,1,0,Braeden Schnabel struck out swinging (2-2 KKBBS).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,2,bot,3,1-0,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,0,1,0,0,other,0,0,0,0,0,0,JT Shank popped up to ss (2-0 BB).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,3,top,1,1-0,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,0,0,other,0,0,0,0,1,0,Gage Mestas struck out swinging (1-2 BKKS).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,3,top,1,1-0,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,1,0,single,1,0,0,0,0,0,Andrew Gauna singled to left field (0-0).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,3,top,2,1-0,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,0,0,other,0,0,0,0,0,0,Diego Gonzalez flied out to lf down the lf line (1-2 KKBFFFF).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,3,top,3,1-0,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,0,0,other,0,0,0,0,0,0,Jayden Lobliner flied out to rf (3-2 BBSSBF).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,3,bot,0,1-0,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,1,1,1,4,single,1,0,0,0,0,0,Rylan Evans singled through the right side (0-0).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,3,bot,0,1-0,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,0,1,1,4,walk,0,0,1,0,0,0,Blaine French walked (3-2 FSBBBB); Rylan Evans advanced to second.,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,3,bot,1,1-0,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,0,1,0,4,other,0,0,0,0,0,0,"Diego Davis grounded out to p, SAC, bunt (0-1 K); Blaine French advanced to second; Rylan Evans advanced to third.",https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,3,bot,2,1-1,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,0,1,0,4,other,0,1,0,0,0,0,"Brendan O'Sullivan flied out to cf, sacrifice fly, RBI (0-0); Rylan Evans scored.",https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,3,bot,2,1-2,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,0,1,1,4,double,2,0,0,0,0,0,"Robert Orr doubled to left center, RBI (1-2 FBF); Blaine French scored.",https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,3,bot,2,1-4,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,0,1,1,4,home_run,4,0,0,0,0,0,"Jake Tandy homered to center field, 2 RBI (2-1 BBF); Robert Orr scored.",https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,3,bot,2,1-4,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,0,1,1,4,walk,0,0,1,0,0,0,Grant MacArthur walked (3-2 KBKBBB).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,3,bot,3,1-4,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,0,1,0,4,other,0,0,0,0,1,0,Braeden Schnabel struck out swinging (0-2 KFS).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,4,top,1,1-4,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,0,1,other,0,0,0,0,0,0,Gabe Springer grounded out to ss (2-2 FSBFFB).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,4,top,2,1-4,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,0,1,other,0,0,0,0,0,0,Connor Meidroth flied out to lf (0-0).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,4,top,2,1-4,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,1,1,walk,0,0,1,0,0,0,Phoenix Brant walked (3-1 BBKBB).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,4,top,2,2-4,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,1,1,double,2,0,0,0,0,0,"Cade Martinez doubled to center field, RBI (2-1 BKB); Phoenix Brant scored.",https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,4,top,3,2-4,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,0,1,other,0,0,0,0,1,0,CJ Moran struck out swinging (0-2 FFS).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,4,bot,1,2-4,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,0,1,0,0,other,0,0,0,0,0,0,JT Shank flied out to cf (0-2 SF).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,4,bot,2,2-4,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,0,1,0,0,other,0,0,0,0,0,0,Rylan Evans flied out to rf to right center (0-1 K).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,4,bot,3,2-4,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,0,1,0,0,other,0,0,0,0,0,0,Blaine French lined out to 1b (1-0 B).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,5,top,0,2-4,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,1,1,1,0,single,1,0,0,0,0,0,Gage Mestas singled to right field (1-2 BKF).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,5,top,0,2-4,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,1,0,single,1,0,0,0,0,0,Andrew Gauna singled through the right side (3-2 BBKKB); Gage Mestas advanced to third.,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,5,top,0,2-4,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,0,0,0,other,0,1,0,0,0,0,Andrew Gauna advanced to second on a wild pitch.,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,5,top,1,2-4,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,0,0,other,0,0,0,0,0,0,Diego Gonzalez grounded out to 3b (3-0 BBB).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,5,top,2,2-4,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,1,0,other,0,0,0,0,0,0,Jayden Lobliner reached on a fielder's choice (0-1 K); Andrew Gauna advanced to third; Gage Mestas out at home p to c.,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,5,top,2,2-4,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,0,0,0,other,0,1,0,0,0,0,Jayden Lobliner stole second.,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,5,top,3,2-4,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,0,0,other,0,0,0,0,0,0,"Andrew Gauna out at home p to c, caught stealing.",https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,5,bot,1,2-4,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,0,1,0,0,other,0,0,0,0,1,0,Diego Davis struck out looking (2-2 KBFBK).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,5,bot,2,2-4,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,0,1,0,0,other,0,0,0,0,0,0,Brendan O'Sullivan lined out to 3b (2-1 BBK).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,5,bot,3,2-4,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,0,1,0,0,other,0,0,0,0,1,0,Robert Orr struck out swinging (2-2 BKFBS).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,6,top,1,2-4,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,0,1,other,0,0,0,0,1,0,Gabe Springer struck out swinging (1-2 KSBFS).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,6,top,1,3-4,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,1,1,home_run,4,0,0,0,0,0,"Connor Meidroth homered to left field, RBI (3-2 BBBKK).",https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,6,top,1,3-4,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,1,1,single,1,0,0,0,0,0,Phoenix Brant singled through the right side (0-0).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,6,top,2,3-4,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,0,1,other,0,0,0,0,1,0,Cade Martinez struck out swinging (0-2 KKS).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,6,top,3,3-4,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,0,1,other,0,0,0,0,1,0,CJ Moran struck out swinging (2-2 BFFBS).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,6,bot,0,3-4,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,1,1,1,2,double,2,0,0,0,0,0,Jake Tandy doubled to left field (1-1 BS).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,6,bot,1,3-4,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,0,1,0,2,other,0,0,0,0,1,0,Grant MacArthur struck out swinging (0-2 KFFS).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,6,bot,1,3-4,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,0,1,1,2,single,1,0,0,0,0,0,Braeden Schnabel singled up the middle (2-1 BBK); Jake Tandy advanced to third.,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,6,bot,1,3-5,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,0,1,1,2,single,1,0,0,0,0,0,"JT Shank singled to right field, RBI (1-0 B); Braeden Schnabel advanced to second; Jake Tandy scored.",https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,6,bot,2,3-5,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,0,1,0,2,other,0,0,0,0,0,0,Rylan Evans flied out to cf (0-0).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,6,bot,2,3-6,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,0,1,1,2,single,1,0,0,0,0,0,"Blaine French singled to left center, RBI (1-2 FBK); JT Shank advanced to second; Braeden Schnabel scored.",https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,6,bot,3,3-6,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,0,1,1,2,other,0,0,0,0,0,0,Diego Davis reached on a fielder's choice (1-2 KKB); Blaine French out at second ss to 2b.,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,7,top,0,3-6,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,1,1,1,0,walk,0,0,1,0,0,0,Gage Mestas walked (3-2 BBKSFFBB).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,7,top,1,3-6,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,0,0,other,0,0,0,0,0,0,Andrew Gauna fouled out to 1b (0-0).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,7,top,1,3-6,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,1,0,other,0,0,0,0,0,1,Diego Gonzalez reached first on a fielding error by ss (1-2 KKB); Gage Mestas advanced to second.,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,7,top,2,3-6,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,0,0,other,0,0,0,0,1,0,Jayden Lobliner struck out swinging (0-2 KFS).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,7,top,2,3-6,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,1,0,hit_by_pitch,0,0,0,1,0,0,Vincent Venverloh hit by pitch (1-0 H); Diego Gonzalez advanced to second; Gage Mestas advanced to third.,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,7,top,3,3-6,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,0,0,other,0,0,0,0,0,0,Connor Meidroth grounded out to 3b (2-2 BKBF).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,7,bot,1,3-6,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,0,1,0,0,other,0,0,0,0,0,0,Brendan O'Sullivan fouled out to c (0-0).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,7,bot,2,3-6,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,0,1,0,0,other,0,0,0,0,0,0,Robert Orr grounded out to ss (2-1 BKB).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,7,bot,3,3-6,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,0,1,0,0,other,0,0,0,0,0,0,Jake Tandy flied out to rf (3-2 BBFSBF).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,8,top,0,3-6,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,1,1,1,0,hit_by_pitch,0,0,0,1,0,0,Phoenix Brant hit by pitch (1-0 H).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,8,top,1,3-6,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,0,0,other,0,0,0,0,1,0,Cade Martinez struck out looking (1-2 KKBFK).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,8,top,1,3-6,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,1,0,walk,0,0,1,0,0,0,CJ Moran walked (3-0 BBBB); Phoenix Brant advanced to second.,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,8,top,2,3-6,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,0,0,other,0,0,0,0,1,0,Gage Mestas struck out swinging (1-2 BKKS).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,8,top,3,3-6,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,0,0,other,0,0,0,0,1,0,Andrew Gauna struck out looking (1-2 KFBFK).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,8,bot,1,3-6,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,0,1,0,0,other,0,0,0,0,1,0,Grant MacArthur struck out swinging (1-2 KKBFS).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,8,bot,2,3-6,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,0,1,0,0,other,0,0,0,0,1,0,Braeden Schnabel struck out looking (2-2 KBFBK).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,8,bot,2,3-6,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,0,1,1,0,walk,0,0,1,0,0,0,JT Shank walked (3-1 BBBFB).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,8,bot,3,3-6,Pacific Tigers,San Diego Toreros,Pacific Tigers,USD,0,1,0,0,other,0,0,0,0,0,0,Rylan Evans fouled out to 1b (2-0 BB).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,9,top,1,3-6,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,0,1,other,0,0,0,0,0,0,Diego Gonzalez grounded out to 2b (2-2 KBSB).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,9,top,1,3-6,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,1,1,double,2,0,0,0,0,0,Jayden Lobliner doubled to right center (1-2 KKB).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,9,top,1,4-6,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,1,1,single,1,0,0,0,0,0,"Aden Howard singled up the middle, RBI (2-2 KFBB); Jayden Lobliner scored.",https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,9,top,1,4-6,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,1,1,single,1,0,0,0,0,0,Connor Meidroth singled through the left side (0-2 KK); Aden Howard advanced to second.,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,9,top,2,4-6,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,0,1,other,0,0,0,0,1,0,Phoenix Brant struck out swinging (2-2 BBKSS).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
05/08/2026,"Klein Family Field (Stockton, CA)",391,9,top,3,4-6,San Diego Toreros,Pacific Tigers,USD,Pacific Tigers,0,1,0,1,other,0,0,0,0,1,0,Cade Martinez struck out swinging (1-2 SBFS).,https://stats.ncaa.org/contests/6507951/play_by_play,6507951
