game_date,location,attendance,inning,inning_top_bot,outs,score,batting,fielding,batting_team_norm,pitching_team_norm,inning_leadoff,is_pa,reached_base,runs_scored_half,event_category,total_bases,any_adv,is_walk,is_hbp,is_k,defensive_error,description,game_pbp_url,game_pbp_id
02/14/2026,Howard tripled to left field (0-1 K).,805,5,top,0,1-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,3,single,1,0,0,0,0,0,"Moran singled to first base, RBI (1-1 BK)3a Howard scored.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,5,top,0,1-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,3,other,0,1,0,0,0,0,Moran stole second.,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,5,top,0,1-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,3,other,0,1,0,0,0,0,Moran advanced to third on a wild pitch.,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,5,top,1,1-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,3,other,0,0,0,0,0,0,Beltre lined out to 2b up the middle (3-2 KBSBFFBFF).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,5,top,1,1-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,3,other,0,0,0,0,0,0,"Combs, R. to p for Jones, W..",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,5,top,1,3-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,3,home_run,4,0,0,0,0,0,"Springer homered to right field, 2 RBI (2-2 KSFBB)3a Moran scored.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,5,top,2,3-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,3,other,0,0,0,0,1,0,Lobliner struck out looking (0-2 KKK).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,5,top,3,3-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,3,other,0,0,0,0,1,0,Mestas struck out swinging (1-2 BKKFS).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,5,bot,0,3-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,1,1,1,0,walk,0,0,1,0,0,0,"Jimenez, A. walked (3-2 BBBKKB).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,5,bot,2,3-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"Nolan, S. grounded into double play ss to 2b to 1b (0-0)3a Jimenez, A. out on the play.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,5,bot,2,3-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,0,0,0,other,0,0,0,0,0,0,"Koontz, D. pinch hit for Sutryk, J..",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,5,bot,3,3-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"Koontz, D. flied out to lf (2-2 KSBB).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,6,top,0,3-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,5,other,0,0,0,0,0,0,"Koontz, D. to dh.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,6,top,1,3-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,5,other,0,0,0,0,1,0,Gauna struck out swinging (3-2 BBKBSS).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,6,top,1,3-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,5,single,1,0,0,0,0,0,Greer singled to right field (1-1 FB).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,6,top,1,3-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,5,other,0,0,0,0,0,0,"Oxborrow, C. to p for Combs, R..",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,6,top,1,3-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,5,single,1,0,0,0,0,0,"Gonzalez, D. singled to pitcher, bunt (0-0)3a Greer advanced to second.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,6,top,1,3-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,5,single,1,0,0,0,0,0,"Howard singled to pitcher, bunt (0-0)3a Gonzalez, D. advanced to second3a Greer advanced to third.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,6,top,2,3-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,5,other,0,0,0,0,1,0,Moran struck out looking (3-2 BBFBSK).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,6,top,2,5-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,5,single,1,1,0,0,0,1,"Beltre singled to first base, 2 RBI (1-1 KB)3a Howard advanced to second, advanced to third on a throwing error by 1b3a Gonzalez, D. scored3a Greer scored.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,6,top,2,5-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,5,hit_by_pitch,0,0,0,1,0,0,Springer hit by pitch (0-2 SK)3a Beltre advanced to second.,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,6,top,2,5-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,5,other,0,0,0,0,0,0,"Perez, S. to p for Oxborrow, C..",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,6,top,2,8-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,5,double,2,0,0,0,0,0,"Lobliner doubled to right center, 3 RBI (0-1 K)3a Springer scored3a Beltre scored3a Howard scored.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,6,top,3,8-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,5,other,0,0,0,0,0,0,Mestas grounded out to p (0-0).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,6,bot,0,8-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,1,1,1,0,walk,0,0,1,0,0,0,"Bryce, D. walked (3-2 BFFBBB).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,6,bot,1,8-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,1,0,"DeMartino, A struck out swinging (0-2 SKS).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,6,bot,1,8-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,0,0,0,other,0,1,0,0,0,0,"Bryce, D. stole second.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,6,bot,1,8-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,0,walk,0,0,1,0,0,0,"Gunderson, C walked (3-1 BFBBB).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,6,bot,2,8-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,0,other,0,0,0,0,0,0,"Bayne, C. reached on a fielder's choice to first base (0-0)3a Gunderson, C out at second 1b to ss3a Bryce, D. advanced to third.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,6,bot,2,8-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,0,0,0,other,0,0,0,0,0,0,"Rivera, J. pinch hit for Nedry, R..",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,6,bot,3,8-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"Rivera, J. flied out to lf to left center (2-1 BBF).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,7,top,0,8-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,0,other,0,0,0,0,0,0,"Rivera, J. to 2b.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,7,top,1,8-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,1,0,Gauna struck out swinging (2-2 SKBBS).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,7,top,2,8-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,1,0,Greer struck out swinging (2-2 FBBFS).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,7,top,2,8-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,0,walk,0,0,1,0,0,0,"Gonzalez, D. walked (3-2 BBKKBB).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,7,top,2,8-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,0,other,0,1,0,0,0,0,"Gonzalez, D. advanced to second on a wild pitch.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,7,top,3,8-1,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,1,0,Howard struck out looking (1-2 BKKK).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,7,bot,0,8-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,1,1,1,3,single,1,0,0,0,0,0,"Stricklin, C singled to left field (1-2 KKB).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,7,bot,1,8-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,3,other,0,0,0,0,0,0,"Jimenez, A. flied out to rf (2-2 BBFK).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,7,bot,1,8-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,3,walk,0,0,1,0,0,0,"Nolan, S. walked (3-1 BBBKB)3a Stricklin, C advanced to second.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,7,bot,1,8-1,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,3,walk,0,0,1,0,0,0,"Koontz, D. walked (3-2 KBBBSB)3a Nolan, S. advanced to second3a Stricklin, C advanced to third.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,7,bot,1,8-3,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,3,double,2,0,0,0,0,0,"Bryce, D. doubled to center field, 2 RBI (0-1 S)3a Koontz, D. advanced to third3a Nolan, S. scored3a Stricklin, C scored.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,7,bot,1,8-3,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,3,walk,0,0,1,0,0,0,"DeMartino, A walked (3-2 BBKSBB).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,7,bot,2,8-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,3,other,0,0,0,0,0,0,"Gunderson, C lined out to cf, SF, RBI (3-0 BBB)3a Koontz, D. scored.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,7,bot,3,8-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,3,other,0,0,0,0,1,0,"Bayne, C. struck out swinging (2-2 BBFFS).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,8,top,1,8-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,0,0,Moran grounded out to ss up the middle (0-1 F).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,8,top,2,8-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,0,0,Beltre grounded out to ss (2-2 KBKB).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,8,top,3,8-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,0,other,0,0,0,0,1,0,Springer struck out swinging (0-2 FKS).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,8,bot,1,8-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"Rivera, J. grounded out to 2b (0-1 K).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,8,bot,1,8-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,0,double,2,0,0,0,0,0,"Stricklin, C doubled to left center (1-0 B).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,8,bot,2,8-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,0,0,"Jimenez, A. grounded out to 3b (1-2 KBSF).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,8,bot,2,8-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,0,single,1,0,0,0,0,0,"Nolan, S. singled through the left side (2-1 BFB)3a Stricklin, C advanced to third.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,8,bot,3,8-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,1,0,"Koontz, D. struck out swinging (2-2 SFBBS).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,9,top,0,8-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,1,1,1,6,single,1,0,0,0,0,0,Lobliner singled to center field (1-0 B).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,9,top,1,8-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,6,other,0,0,0,0,0,0,"Mestas fouled out to 3b down the 3b line, bunt (0-0).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,9,top,1,8-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,6,other,0,1,0,0,0,0,Lobliner stole second.,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,9,top,1,8-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,6,walk,0,0,1,0,0,0,Gauna walked (3-1 BBBKB).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,9,top,1,8-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,6,other,0,0,0,0,0,0,"Sloop, H. to p for Perez, S..",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,9,top,1,8-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,6,hit_by_pitch,0,0,0,1,0,0,Greer hit by pitch (3-1 BBBK)3a Gauna advanced to second3a Lobliner advanced to third.,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,9,top,1,10-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,6,single,1,0,0,0,0,0,"Gonzalez, D. singled up the middle, 2 RBI (1-2 KBF)3a Greer advanced to second, advanced to third on the throw3a Gauna scored3a Lobliner scored.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,9,top,1,10-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,6,other,0,1,0,0,0,0,"Gonzalez, D. stole second.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,9,top,1,10-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,6,other,0,0,0,0,0,0,"Gholston, J. to p for Sloop, H..",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,9,top,1,12-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,6,triple,3,0,0,0,0,0,"Howard tripled down the 1b line, 2 RBI (1-0 B)3a Gonzalez, D. scored3a Greer scored.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,9,top,1,13-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,6,double,2,0,0,0,0,0,"Moran doubled down the rf line, RBI (1-1 KB)3a Howard scored.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,9,top,1,13-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,6,hit_by_pitch,0,0,0,1,0,0,Beltre hit by pitch (3-1 BBFB).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,9,top,1,13-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,6,other,0,1,0,0,0,0,Beltre advanced to second3a Moran advanced to third on a wild pitch.,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,9,top,1,13-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,6,walk,0,0,1,0,0,0,Springer walked (3-1 BBBKB).,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,9,top,1,14-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,1,6,walk,0,0,1,0,0,0,"Lobliner walked, RBI (3-1 BBBKB)3a Springer advanced to second3a Beltre advanced to third3a Moran scored.",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,9,top,1,14-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,0,0,6,other,0,0,0,0,0,0,"Morgan, W. to p for Gholston, J..",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,9,top,3,14-4,San Diego Toreros,Charlotte 49ers,USD,Charlotte 49ers,0,1,0,6,other,0,0,0,0,0,0,Mestas grounded into double play 2b to 1b (0-1 K)3a Lobliner out on the play.,https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,9,bot,1,14-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,0,0,0,other,0,0,0,0,0,0,"Bryce, D. popped up to p down the 1b line (1-1 BF).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,9,bot,2,14-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,1,0,"DeMartino, A struck out looking (3-2 FKFBBBFK).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,9,bot,2,14-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,1,0,single,1,0,0,0,0,0,"Gunderson, C singled to left field (2-0 BB).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,9,bot,2,14-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,0,0,0,other,0,0,0,0,0,0,"Orozco, A. pinch hit for Bayne, C..",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
02/14/2026,Howard tripled to left field (0-1 K).,805,9,bot,3,14-4,Charlotte 49ers,San Diego Toreros,Charlotte 49ers,USD,0,1,0,0,other,0,0,0,0,1,0,"Orozco, A. struck out swinging (0-2 KFS).",https://stats.ncaa.org/contests/6536347/play_by_play,6536347
