game_date,location,attendance,inning,inning_top_bot,outs,score,batting,fielding,batting_team_norm,pitching_team_norm,inning_leadoff,is_pa,reached_base,runs_scored_half,event_category,total_bases,any_adv,is_walk,is_hbp,is_k,defensive_error,description,game_pbp_url,game_pbp_id
04/14/2026,"Goodwin Field (Fullerton, CA)",955,2,bot,0,0-3,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,1,1,7,double,2,0,0,0,0,0,"Meyer, H. doubled to center field, RBI (3-1 BBFB); Wilkinson, B scored.",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,2,bot,0,0-4,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,1,1,7,single,1,0,0,0,0,0,"Ortega, M. singled to center field, RBI (2-2 BFBF); Meyer, H. scored.",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,2,bot,1,0-4,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,1,0,7,other,0,0,0,0,0,0,"O'Hara, C. grounded out to p, SAC, bunt (0-1 F); Ortega, M. advanced to second.",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,2,bot,1,0-5,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,1,1,7,single,1,0,0,0,0,0,"Miller, N. singled to right center, RBI (0-1 F); Ortega, M. scored.",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,2,bot,1,0-5,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,1,1,7,walk,0,0,1,0,0,0,"Contreras, P walked (3-2 BSFBBB); Miller, N. advanced to second.",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,2,bot,1,0-6,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,1,1,7,single,1,0,0,0,0,0,"Kim, C. singled through the left side, RBI (3-2 BFSBB); Contreras, P advanced to second; Miller, N. scored.",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,2,bot,2,0-6,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,1,0,7,other,0,0,0,0,0,0,"Thomas, T. flied out to cf (0-1 K); Contreras, P advanced to third.",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,2,bot,2,0-6,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,0,0,7,other,0,0,0,0,0,0,"Lopez, E. pinch hit for Kirchner, A..",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,2,bot,2,0-6,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,1,1,7,walk,0,0,1,0,0,0,"Lopez, E. walked (3-2 BFBSBB); Kim, C. advanced to second.",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,2,bot,2,0-8,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,1,1,7,single,1,0,0,0,0,0,"Wilkinson, B singled to right field, 2 RBI (2-2 SSFBB); Lopez, E. advanced to third; Kim, C. scored; Contreras, P scored.",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,2,bot,3,0-8,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,1,0,7,other,0,0,0,0,1,0,"Meyer, H. struck out looking (2-2 BFSBK).",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,3,top,0,0-8,San Diego Toreros,Cal St. Fullerton Titans,USD,Cal St. Fullerton Titans,0,0,0,0,other,0,0,0,0,0,0,"Miller, N. to lf.",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,3,top,0,0-8,San Diego Toreros,Cal St. Fullerton Titans,USD,Cal St. Fullerton Titans,0,0,0,0,other,0,0,0,0,0,0,"Lopez, E. to 2b.",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,3,top,1,0-8,San Diego Toreros,Cal St. Fullerton Titans,USD,Cal St. Fullerton Titans,0,1,0,0,other,0,0,0,0,0,0,Button grounded out to 2b (0-1 K).,https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,3,top,2,0-8,San Diego Toreros,Cal St. Fullerton Titans,USD,Cal St. Fullerton Titans,0,1,0,0,other,0,0,0,0,0,0,Mestas grounded out to 2b (0-2 KSFF).,https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,3,top,3,0-8,San Diego Toreros,Cal St. Fullerton Titans,USD,Cal St. Fullerton Titans,0,1,0,0,other,0,0,0,0,0,0,Venverloh grounded out to ss (0-0).,https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,3,bot,1,0-8,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,1,0,2,other,0,0,0,0,0,0,"Ortega, M. flied out to rf (0-0).",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,3,bot,1,0-8,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,1,1,2,double,2,0,0,0,0,0,"O'Hara, C. doubled to right field (1-1 KB).",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,3,bot,1,0-9,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,1,1,2,double,2,0,0,0,0,0,"Miller, N. doubled down the rf line, RBI (1-0 B); O'Hara, C. scored.",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,3,bot,1,0-9,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,0,0,2,other,0,1,0,0,0,1,"Miller, N. advanced to third on an error by p, failed pickoff attempt.",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,3,bot,2,0-10,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,1,0,2,other,0,0,0,0,0,0,"Contreras, P grounded out to ss, RBI (2-0 BB); Miller, N. scored, unearned.",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,3,bot,3,0-10,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,1,0,2,other,0,0,0,0,0,0,"Kim, C. grounded out to 2b (1-2 BFKF).",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,4,top,0,0-10,San Diego Toreros,Cal St. Fullerton Titans,USD,Cal St. Fullerton Titans,0,0,0,0,other,0,0,0,0,0,0,"Goff, D. to p for Santivanez.",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,4,top,1,0-10,San Diego Toreros,Cal St. Fullerton Titans,USD,Cal St. Fullerton Titans,0,1,0,0,other,0,0,0,0,1,0,Moran struck out swinging (1-2 KKBS).,https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,4,top,1,0-10,San Diego Toreros,Cal St. Fullerton Titans,USD,Cal St. Fullerton Titans,0,1,1,0,walk,0,0,1,0,0,0,GonzalezD walked (3-2 BBFKBFB).,https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,4,top,2,0-10,San Diego Toreros,Cal St. Fullerton Titans,USD,Cal St. Fullerton Titans,0,1,0,0,other,0,0,0,0,0,0,Lobliner flied out to cf (0-0).,https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,4,top,2,0-10,San Diego Toreros,Cal St. Fullerton Titans,USD,Cal St. Fullerton Titans,0,0,0,0,other,0,1,0,0,0,0,GonzalezD stole second.,https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,4,top,3,0-10,San Diego Toreros,Cal St. Fullerton Titans,USD,Cal St. Fullerton Titans,0,1,0,0,other,0,0,0,0,1,0,Meidroth struck out swinging (2-2 KFBFBS).,https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,4,bot,0,0-10,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,1,1,1,1,hit_by_pitch,0,0,0,1,0,0,"Thomas, T. hit by pitch (2-2 BFBF).",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,4,bot,0,0-10,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,1,1,1,single,1,0,0,0,0,0,"Lopez, E. singled through the left side (1-2 SKB); Thomas, T. advanced to second.",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,4,bot,0,0-10,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,1,1,1,single,1,0,0,0,0,0,"Wilkinson, B singled to pitcher, bunt (0-0); Lopez, E. advanced to second; Thomas, T. advanced to third.",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,4,bot,0,0-11,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,1,1,1,walk,0,0,1,0,0,0,"Meyer, H. walked, RBI (3-0 BBBB); Wilkinson, B advanced to second; Lopez, E. advanced to third; Thomas, T. scored.",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,4,bot,2,0-11,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,1,0,1,other,0,0,0,0,0,0,"Ortega, M. grounded into double play c to 1b (3-2 BBKBF); Meyer, H. advanced to second; Wilkinson, B advanced to third; Lopez, E. out on the play.",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,4,bot,2,0-11,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,1,1,1,walk,0,0,1,0,0,0,"O'Hara, C. walked (3-1 BBKBB).",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,4,bot,3,0-11,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,1,0,1,other,0,0,0,0,0,0,"Miller, N. grounded out to p (3-2 BKBFFB).",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,5,top,0,0-11,San Diego Toreros,Cal St. Fullerton Titans,USD,Cal St. Fullerton Titans,0,0,0,0,other,0,0,0,0,0,0,"Swan, M. to p for Goff, D..",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,5,top,0,0-11,San Diego Toreros,Cal St. Fullerton Titans,USD,Cal St. Fullerton Titans,1,1,1,0,single,1,0,0,0,0,0,Greer singled to right field (0-0).,https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,5,top,0,0-11,San Diego Toreros,Cal St. Fullerton Titans,USD,Cal St. Fullerton Titans,0,1,1,0,hit_by_pitch,0,0,0,1,0,0,Martinez hit by pitch (2-2 KBKB); Greer advanced to second.,https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,5,top,2,0-11,San Diego Toreros,Cal St. Fullerton Titans,USD,Cal St. Fullerton Titans,0,1,0,0,other,0,0,0,0,0,0,Button lined into double play 3b to 2b (2-2 BKKBF); Greer out on the play.,https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,5,top,2,0-11,San Diego Toreros,Cal St. Fullerton Titans,USD,Cal St. Fullerton Titans,0,1,0,0,other,0,0,0,0,0,0,San Diego's challenge of out at second is unsuccessful.,https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,5,top,3,0-11,San Diego Toreros,Cal St. Fullerton Titans,USD,Cal St. Fullerton Titans,0,1,0,0,other,0,0,0,0,1,0,Mestas struck out swinging (1-2 KSBS).,https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,5,bot,1,0-11,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,1,0,2,other,0,0,0,0,1,0,"Contreras, P struck out looking (1-2 KBFK).",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,5,bot,1,0-11,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,1,1,2,walk,0,0,1,0,0,0,"Kim, C. walked (3-0 BBBB).",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,5,bot,1,0-11,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,1,1,2,hit_by_pitch,0,0,0,1,0,0,"Thomas, T. hit by pitch (1-1 BS); Kim, C. advanced to second.",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,5,bot,1,0-11,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,0,0,2,other,0,0,0,0,0,0,"Dobson, B. pinch ran for Thomas, T..",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,5,bot,1,0-11,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,0,0,2,other,0,1,0,0,0,0,"Kim, C. advanced to third on a wild pitch.",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,5,bot,2,0-11,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,1,0,2,other,0,1,0,0,1,0,"Lopez, E. struck out swinging (1-2 BKFFS); Dobson, B. advanced to second on a wild pitch.",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,5,bot,2,0-13,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,1,1,2,single,1,0,0,0,0,0,"Wilkinson, B singled up the middle, 2 RBI (2-1 BBK); Dobson, B. scored; Kim, C. scored.",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,5,bot,3,0-13,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,1,0,2,other,0,0,0,0,1,0,"Meyer, H. struck out swinging, out at first c to 1b (1-2 SBKS).",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,6,top,0,0-13,San Diego Toreros,Cal St. Fullerton Titans,USD,Cal St. Fullerton Titans,0,0,0,0,other,0,0,0,0,0,0,"Nieto, D. to p for Swan, M..",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,6,top,1,0-13,San Diego Toreros,Cal St. Fullerton Titans,USD,Cal St. Fullerton Titans,0,1,0,0,other,0,0,0,0,1,0,Venverloh struck out swinging (1-2 BKSS).,https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,6,top,2,0-13,San Diego Toreros,Cal St. Fullerton Titans,USD,Cal St. Fullerton Titans,0,1,0,0,other,0,0,0,0,0,0,Moran grounded out to ss (0-1 F).,https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,6,top,3,0-13,San Diego Toreros,Cal St. Fullerton Titans,USD,Cal St. Fullerton Titans,0,1,0,0,other,0,0,0,0,1,0,GonzalezD struck out swinging (0-2 SFFFS).,https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,6,bot,0,0-13,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,1,1,1,0,single,1,0,0,0,0,0,"Ortega, M. singled up the middle (0-1 F).",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,6,bot,1,0-13,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,1,1,0,other,0,0,0,0,0,0,"O'Hara, C. reached on a fielder's choice to third base (0-0); Ortega, M. out at second 3b to 2b.",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,6,bot,1,0-13,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,0,0,0,other,0,0,0,0,0,0,"Burdick, C. pinch hit for Miller, N..",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,6,bot,1,0-13,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,0,0,0,other,0,0,0,0,0,0,"Dobson, B. to dh.",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,6,bot,2,0-13,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,1,0,0,other,0,0,0,0,1,0,"Burdick, C. struck out swinging (2-2 KBSBFS).",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,6,bot,2,0-13,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,0,0,0,other,0,0,0,0,0,0,"Hart, L. pinch hit for Contreras, P.",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,6,bot,3,0-13,Cal St. Fullerton Titans,San Diego Toreros,Cal St. Fullerton Titans,USD,0,1,0,0,other,0,0,0,0,1,0,"Hart, L. struck out looking (3-2 BBSKFFBK).",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,7,top,0,0-13,San Diego Toreros,Cal St. Fullerton Titans,USD,Cal St. Fullerton Titans,0,0,0,0,other,0,0,0,0,0,0,"Burdick, C. to cf.",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,7,top,0,0-13,San Diego Toreros,Cal St. Fullerton Titans,USD,Cal St. Fullerton Titans,0,0,0,0,other,0,0,0,0,0,0,"Hart, L. to rf.",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,7,top,0,0-13,San Diego Toreros,Cal St. Fullerton Titans,USD,Cal St. Fullerton Titans,0,0,0,0,other,0,0,0,0,0,0,"Meyer, H. to lf.",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,7,top,0,0-13,San Diego Toreros,Cal St. Fullerton Titans,USD,Cal St. Fullerton Titans,0,0,0,0,other,0,0,0,0,0,0,"Seo, R. to p for Nieto, D..",https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,7,top,1,0-13,San Diego Toreros,Cal St. Fullerton Titans,USD,Cal St. Fullerton Titans,0,1,0,0,other,0,0,0,0,1,0,Lobliner struck out swinging (0-2 KFFS).,https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,7,top,2,0-13,San Diego Toreros,Cal St. Fullerton Titans,USD,Cal St. Fullerton Titans,0,1,0,0,other,0,0,0,0,1,0,Meidroth struck out looking (3-2 KKBBBK).,https://stats.ncaa.org/contests/6544452/play_by_play,6544452
04/14/2026,"Goodwin Field (Fullerton, CA)",955,7,top,3,0-13,San Diego Toreros,Cal St. Fullerton Titans,USD,Cal St. Fullerton Titans,0,1,0,0,other,0,0,0,0,1,0,Greer struck out looking (1-2 BFKK).,https://stats.ncaa.org/contests/6544452/play_by_play,6544452
