game_date,location,attendance,inning,inning_top_bot,outs,score,batting,fielding,batting_team_norm,pitching_team_norm,inning_leadoff,is_pa,reached_base,runs_scored_half,event_category,total_bases,any_adv,is_walk,is_hbp,is_k,defensive_error,description,game_pbp_url,game_pbp_id
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,2,top,3,2-0,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,0,0,Moran grounded out to 2b (2-2 FBKB).,https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,2,bot,1,2-0,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,1,other,0,0,0,0,0,0,"Fjelstad, Z. flied out to cf (2-1 BKB).",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,2,bot,2,2-0,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,1,other,0,0,0,0,0,0,"Gutierrez, A popped up to 1b (0-0).",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,2,bot,2,2-0,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,1,walk,0,0,1,0,0,0,"Felsch, R. walked (3-0 BBBB).",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,2,bot,2,2-0,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,1,walk,0,0,1,0,0,0,"Hillman, Dy. walked (3-2 BKSBBB)3a Felsch, R. advanced to second.",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,2,bot,2,2-0,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,1,walk,0,0,1,0,0,0,"Ortega, Ef. walked (3-0 BBBB)3a Hillman, Dy. advanced to second3a Felsch, R. advanced to third.",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,2,bot,2,2-1,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,1,walk,0,0,1,0,0,0,"Polasek, D. walked, RBI (3-2 KFBBBB)3a Ortega, Ef. advanced to second3a Hillman, Dy. advanced to third3a Felsch, R. scored.",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,2,bot,3,2-1,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,1,other,0,0,0,0,1,0,"Doyle, Z. struck out swinging (1-2 BFSFFFS).",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,3,top,0,2-1,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,0,0,0,other,0,0,0,0,0,0,"Foster, Ty. to p for Luu, B..",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,3,top,1,2-1,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,0,0,Springer grounded out to 1b unassisted (1-2 KSFB).,https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,3,top,1,2-1,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,1,0,triple,3,0,0,0,0,0,Gauna tripled to left center (0-1 K).,https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,3,top,2,2-1,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,1,0,"Lobliner struck out swinging, out at first c to 1b (2-2 BSSBS).",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,3,top,3,2-1,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,1,0,"Meidroth struck out swinging, out at first c to 1b (1-2 BKKS).",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,3,bot,0,2-1,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,1,1,1,0,walk,0,0,1,0,0,0,"Carney, F. walked (3-1 BKBBB).",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,3,bot,1,2-1,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,0,other,0,0,0,0,0,0,"Reyes, Al. flied out to lf (0-2 KS).",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,3,bot,2,2-1,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,0,other,0,0,0,0,0,0,"Fjelstad, Z. flied out to lf down the lf line (0-0).",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,3,bot,2,2-1,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,0,single,1,0,0,0,0,0,"Gutierrez, A singled to left field (1-1 KB)3a Carney, F. advanced to second.",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,3,bot,3,2-1,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,0,other,0,0,0,0,1,0,"Felsch, R. struck out swinging (1-2 KBFS).",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,4,top,1,2-1,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,1,0,"Mestas struck out swinging, out at first c to 1b (1-2 KKFBS).",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,4,top,2,2-1,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,0,0,GonzalezD flied out to rf to right center (3-1 BKBB).,https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,4,top,2,2-1,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,1,0,single,1,0,0,0,0,0,Martinez singled to center field (1-2 SBK).,https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,4,top,3,2-1,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,0,0,Greer flied out to rf down the rf line (1-2 SKB).,https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,4,bot,0,2-1,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,1,1,1,9,hit_by_pitch,0,0,0,1,0,0,"Hillman, Dy. hit by pitch (0-0).",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,4,bot,0,2-1,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,9,single,1,0,0,0,0,0,"Ortega, Ef. singled up the middle (1-0 B)3a Hillman, Dy. advanced to second.",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,4,bot,0,2-1,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,9,single,1,0,0,0,0,0,"Polasek, D. singled, bunt (0-0)3a Ortega, Ef. advanced to second3a Hillman, Dy. advanced to third.",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,4,bot,0,2-2,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,9,walk,0,0,1,0,0,0,"Doyle, Z. walked, RBI (3-1 BBBKB)3a Polasek, D. advanced to second3a Ortega, Ef. advanced to third3a Hillman, Dy. scored.",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,4,bot,1,2-3,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,9,other,0,0,0,0,0,0,"Carney, F. reached on a fielder's choice, RBI (0-2 KF)3a Doyle, Z. out at second ss to 2b3a Polasek, D. advanced to third3a Ortega, Ef. scored.",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,4,bot,1,2-3,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,0,0,9,other,0,1,0,0,0,0,"Carney, F. stole second.",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,4,bot,2,2-4,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,9,other,0,0,0,0,0,0,"Reyes, Al. grounded out to 2b, RBI (3-2 KBFBB)3a Carney, F. advanced to third3a Polasek, D. scored.",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,4,bot,2,2-5,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,9,single,1,0,0,0,0,0,"Fjelstad, Z. singled up the middle, RBI (1-0 B)3a Carney, F. scored.",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,4,bot,2,2-5,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,0,0,9,other,0,1,0,0,0,0,"Fjelstad, Z. stole second.",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,4,bot,2,2-5,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,9,single,1,0,0,0,0,0,"Gutierrez, A singled to pitcher (1-2 KKB)3a Fjelstad, Z. advanced to third.",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,4,bot,2,2-5,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,0,0,9,other,0,1,0,0,0,0,"Gutierrez, A stole second.",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,4,bot,2,2-7,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,9,double,2,0,0,0,0,0,"Felsch, R. doubled through the right side, 2 RBI (2-2 BKFB)3a Gutierrez, A scored3a Fjelstad, Z. scored.",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,4,bot,2,2-7,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,9,walk,0,0,1,0,0,0,"Hillman, Dy. walked (3-0 BBBB).",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,4,bot,2,2-7,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,9,walk,0,0,1,0,0,0,"Ortega, Ef. walked (3-0 BBBB)3a Hillman, Dy. advanced to second3a Felsch, R. advanced to third.",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,4,bot,2,2-10,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,9,double,2,0,0,0,0,0,"Polasek, D. doubled down the 3b line, 3 RBI (1-0 B)3a Ortega, Ef. scored3a Hillman, Dy. scored3a Felsch, R. scored.",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,4,bot,3,2-10,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,9,other,0,0,0,0,1,0,"Doyle, Z. struck out swinging (1-2 KBKS).",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,5,top,0,2-10,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,0,0,0,other,0,0,0,0,0,0,"Grack, T. to p for Foster, Ty..",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,5,top,0,2-10,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,1,1,1,0,hit_by_pitch,0,0,0,1,0,0,Moran hit by pitch (1-2 FKFFFB).,https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,5,top,1,2-10,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,0,0,Springer flied out to rf (2-1 BKB).,https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,5,top,2,2-10,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,0,0,Gauna flied out to cf (2-2 FBKB).,https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,5,top,3,2-10,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,1,0,"Lobliner struck out swinging, out at first c to 1b (2-2 BBKSFS).",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,5,bot,1,2-10,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,1,other,0,0,0,0,1,0,"Carney, F. struck out swinging (2-2 BFSFBS).",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,5,bot,1,2-10,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,1,single,1,0,0,0,0,0,"Reyes, Al. singled to right field (0-2 SKF).",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,5,bot,2,2-10,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,1,other,0,0,0,0,0,0,"Fjelstad, Z. flied out to lf (1-0 B).",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,5,bot,2,2-11,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,1,single,1,2,0,0,0,1,"Gutierrez, A singled to left field, advanced to third on a fielding error by lf (2-2 KSBB)3a Reyes, Al. advanced to second, scored on the error, unearned.",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,5,bot,3,2-11,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,1,other,0,0,0,0,1,0,"Felsch, R. struck out swinging (2-2 BSBSS).",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,6,top,0,2-11,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,1,1,1,3,walk,0,0,1,0,0,0,Venverloh walked (3-2 BBBKKFB).,https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,6,top,1,2-11,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,3,other,0,0,0,0,1,0,Mestas struck out looking (3-2 KSBBBK).,https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,6,top,1,2-11,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,1,3,hit_by_pitch,0,0,0,1,0,0,GonzalezD hit by pitch (0-0)3a Venverloh advanced to second.,https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,6,top,1,2-11,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,1,3,walk,0,0,1,0,0,0,Martinez walked (3-2 BBBKKFB)3a GonzalezD advanced to second3a Venverloh advanced to third.,https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,6,top,1,2-11,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,0,0,3,other,0,0,0,0,0,0,"Grant, D. to p for Grack, T..",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,6,top,2,5-11,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,1,3,double,2,0,0,0,0,0,"Greer doubled to right field, out at third rf to 1b to 3b, 3 RBI (0-2 KS)3a Martinez scored3a GonzalezD scored3a Venverloh scored.",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,6,top,3,5-11,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,3,other,0,0,0,0,0,0,Moran grounded out to 2b (2-2 FBFB).,https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,6,bot,0,5-11,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,1,1,1,0,other,0,0,0,0,1,0,"Hillman, Dy. struck out swinging, reached first on a passed ball (3-2 FKBBBS).",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,6,bot,2,5-11,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,0,other,0,0,0,0,0,0,"Ortega, Ef. grounded into double play p to 2b to 1b (1-0 B)3a Hillman, Dy. out on the play.",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,6,bot,3,5-11,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,0,other,0,0,0,0,0,0,"Polasek, D. grounded out to 2b (2-2 KKBBF).",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,7,top,1,5-11,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,0,0,Springer popped up to 1b (0-1 K).,https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,7,top,2,5-11,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,1,0,Gauna struck out looking (1-2 FFBK).,https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,7,top,2,5-11,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,1,0,single,1,0,0,0,0,0,Lobliner singled to left field (0-1 K).,https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,7,top,2,5-11,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,0,0,0,other,0,0,0,0,0,0,"Rodgers, P. to p for Grant, D..",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,7,top,2,5-11,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,1,0,single,1,0,0,0,0,0,Venverloh singled up the middle (0-2 KK)3a Lobliner advanced to second.,https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,7,top,3,5-11,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,0,0,other,0,0,0,0,0,0,Mestas lined out to 1b (1-1 KB).,https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,7,bot,1,5-11,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,0,other,0,0,0,0,1,0,"Doyle, Z. struck out swinging (2-2 BKBFS).",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,7,bot,2,5-11,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,0,other,0,0,0,0,1,0,"Carney, F. struck out swinging, grounded out to c unassisted (2-2 KFBBS).",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,7,bot,2,5-11,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,1,0,single,1,0,0,0,0,0,"Reyes, Al. singled up the middle (2-2 BKKB).",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,7,bot,3,5-11,UC Irvine Anteaters,San Diego Toreros,UC Irvine Anteaters,USD,0,1,0,0,other,0,0,0,0,0,0,"Fjelstad, Z. grounded out to 2b (0-1 K).",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,8,top,0,5-11,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,0,0,0,other,0,0,0,0,0,0,"Alvarez, No. to 2b for Hillman, Dy..",https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,8,top,0,5-11,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,1,1,1,0,single,1,0,0,0,0,0,GonzalezD singled through the left side (2-2 BBKK).,https://stats.ncaa.org/contests/6437852/play_by_play,6437852
04/07/2026,Venverloh infield fly to ss up the middle (0-2 KS).,725,8,top,0,5-11,San Diego Toreros,UC Irvine Anteaters,USD,UC Irvine Anteaters,0,1,1,0,single,1,0,0,0,0,0,Martinez singled up the middle (2-1 BKB)3a GonzalezD advanced to second.,https://stats.ncaa.org/contests/6437852/play_by_play,6437852
